27424245,executions,execution_mp_universal_ref_variant_39,t9,0,1,1,0,,
23545362,executions,execution_mp_universal_ref_variant_40,t9,0,1,1,0,,
22879253,executions,execution_mp_universal_ref_variant_41,t9,0,1,1,0,,
32484389,executions,execution_mp_universal_ref_variant_42,t9,0,1,1,0,,
33323597,executions,execution_mp_universal_ref_variant_43,t9,0,1,1,0,,
31749471,executions,execution_mp_universal_ref_variant_44,t9,0,1,1,0,,
21945944,executions,execution_mp_universal_ref_variant_45,t9,0,1,1,0,,
21330046,executions,execution_mp_universal_ref_variant_46,t9,0,1,1,0,,
23495748,executions,execution_mp_universal_ref_variant_47,t9,0,1,1,0,,
31333820,executions,execution_mp_universal_ref_variant_48,t9,0,1,1,0,,
23502361,executions,execution_mp_universal_ref_variant_49,t9,0,1,1,0,,
31045107,executions,execution_mp_universal_ref_variant_50,t9,0,1,1,0,,
30540785,executions,execution_mp_universal_ref_variant_51,t9,0,1,1,0,,
19889316,executions,execution_mp_universal_ref_variant_52,t9,0,1,1,0,,
22852668,executions,execution_mp_universal_ref_variant_53,t9,0,1,1,0,,
23108906,executions,execution_mp_universal_ref_variant_54,t9,0,1,1,0,,
27010057,executions,execution_mp_universal_ref_variant_38,t9,0,1,1,0,,
29763656,executions,execution_mp_universal_ref_variant_55,t9,0,1,1,0,,
29840706,executions,execution_mp_universal_ref_variant_65,t9,0,1,1,0,,
23538938,executions,execution_mp_universal_ref_variant_66,t9,0,1,1,0,,
21675608,executions,execution_mp_universal_ref_variant_56,t9,0,1,1,0,,
29761281,executions,execution_mp_universal_ref_variant_57,t9,0,1,1,0,,
32547142,executions,execution_mp_universal_ref_variant_58,t9,0,1,1,0,,
27858097,executions,execution_mp_universal_ref_variant_61,t9,0,1,1,0,,
32534868,executions,execution_mp_universal_ref_variant_74,t9,0,1,1,0,,
28165470,executions,execution_mp_universal_ref_variant_75,t9,0,1,1,0,,
18221668,executions,execution_mp_universal_ref_variant_60,t9,0,1,1,0,,
33451563,executions,execution_mp_universal_ref_variant_62,t9,0,1,1,0,,
20595594,executions,execution_mp_universal_ref_variant_63,t9,0,1,1,0,,
26193828,executions,execution_mp_universal_ref_variant_64,t9,0,1,1,0,,
22461705,executions,execution_mp_universal_ref_variant_69,t9,0,1,1,0,,
28338796,executions,execution_mp_universal_ref_variant_70,t9,0,1,1,0,,
24732756,executions,execution_mp_universal_ref_variant_71,t9,0,1,1,0,,
17845029,executions,execution_mp_universal_ref_variant_72,t9,0,1,1,0,,
32281923,executions,execution_mp_universal_ref_variant_73,t9,0,1,1,0,,
26224832,executions,execution_mp_universal_ref_variant_77,t9,0,1,1,0,,
28123830,executions,execution_mp_universal_ref_variant_67,t9,0,1,1,0,,
32170996,executions,execution_mp_universal_ref_variant_68,t9,0,1,1,0,,
27073618,executions,execution_mp_universal_ref_variant_59,t9,0,1,1,0,,
30731787,executions,execution_mp_universal_ref_variant_78,t9,0,1,1,0,,
21268841,executions,execution_mp_universal_ref_variant_76,t9,0,1,1,0,,
24458083,feature,t9_mtx_season_1_xp_boost,t9,0,1,1,0,feature,
32748825,feature,t9_mtx_season_2_xp_boost,t9,0,1,1,0,feature,
31765797,killstreak,t9weapon_armor,t9,0,0,1,0,t9_unlock,
28256440,killstreak,t9hero_pineapplegun,t9,0,0,1,0,t9_unlock,
20675048,killstreak,t9sig_bow_flame,t9,0,0,1,0,t9_unlock,
21713219,killstreak,t9recon_car,t9,0,0,1,0,t9_unlock,
20177499,killstreak,t9uav,t9,0,0,1,0,t9_unlock,
25131087,killstreak,t9supplydrop_marker,t9,0,0,1,0,t9_unlock,
23185474,killstreak,t9counteruav,t9,0,0,1,0,t9_unlock,
29027105,killstreak,t9planemortar,t9,0,0,1,0,t9_unlock,
32306450,killstreak,t9remote_missile,t9,0,0,1,0,t9_unlock,
20542397,killstreak,t9ultimate_turret,t9,0,0,1,0,t9_unlock,
29293758,killstreak,t9helicopter_comlink,t9,0,0,1,0,t9_unlock,
26238292,killstreak,t9ac130,t9,0,0,1,0,t9_unlock,
22386988,killstreak,t9jetfighter,t9,0,0,1,0,t9_unlock,
22090625,killstreak,t9napalm_strike,t9,0,0,1,0,t9_unlock,
26134618,killstreak,t9hoverjet,t9,0,0,1,0,t9_unlock,
30382296,killstreak,t9chopper_gunner,t9,0,0,1,0,t9_unlock,
20822559,operator,t9navyseal_western,t9,0,1,1,0,,
21801561,operator,t9cub_eastern,t9,0,1,1,0,,
31112941,operator,t9adler_western,t9,0,1,1,0,,
31131649,operator,t9west_western,t9,0,1,1,0,,
20084886,operator,t9cia_western,t9,0,1,1,0,,
29488041,operator,t9kgb_eastern,t9,0,1,1,0,,
31474701,operator,t9st1_western,t9,0,1,1,0,,
19048863,operator,t9st2_western,t9,0,1,1,0,,
21293402,operator,t9st3_western,t9,0,1,1,0,,
31249471,operator,t9st4_western,t9,0,1,1,0,,
31383564,operator,t9st5_western,t9,0,1,1,0,,
28004165,operator,t9woods_western,t9,0,1,1,0,,
23374822,operator,t9mi6_western,t9,0,1,1,0,,
20317561,operator,t9bulldozer_western,t9,0,1,1,0,,
30156871,operator,t9stitch_eastern,t9,0,1,1,0,,
18057790,operator,t9zeyna_western,t9,0,1,1,0,,
31358670,operator,t9esports_western,t9,0,1,1,0,,
30933020,operator,t9serpent_western,t9,0,1,1,0,,
27568255,operator,t9maxis_western,t9,0,1,1,0,,
20078,operator,t9spetsnaz_eastern,t9,0,1,1,0,,
20079,operator,t9sas_western,t9,0,1,1,0,,
20081,operator,t9price_western,t9,0,1,1,0,,
22017161,operator,t9smuggler_western,t9,0,1,1,0,,
22503750,operator,t9deltaforce_western,t9,0,1,1,0,,
25112010,operator_skin,t9navyseal_western_basic,t9,0,1,1,0,,
30089796,operator_skin,t9navyseal_western_d,t9,0,1,1,0,,
22381341,operator_skin,t9navyseal_western_e,t9,0,1,1,0,,
30122917,operator_skin,t9cub_eastern_basic,t9,0,1,1,0,,
19017947,operator_skin,t9adler_western_basic,t9,0,1,1,0,,
25304508,operator_skin,t9west_western_basic,t9,0,1,1,0,,
23901387,operator_skin,t9cia_western_basic,t9,0,1,1,0,,
32417272,operator_skin,t9kgb_eastern_basic,t9,0,1,1,0,,
27888844,operator_skin,t9navyseal_western_f,t9,0,1,1,0,,
29630318,operator_skin,t9navyseal_western_g,t9,0,1,1,0,,
30334466,operator_skin,t9navyseal_western_h,t9,0,1,1,0,,
31665805,operator_skin,t9navyseal_western_i,t9,0,1,1,0,,
30006167,operator_skin,t9adler_western_a,t9,0,1,1,0,,
31399943,operator_skin,t9adler_western_b,t9,0,1,1,0,,
29578215,operator_skin,t9adler_western_c,t9,0,1,1,0,,
28713239,operator_skin,t9adler_western_d,t9,0,1,1,0,,
24395642,operator_skin,t9cia_western_d,t9,0,1,1,0,,
25449595,operator_skin,t9cia_western_e,t9,0,1,1,0,,
24535634,operator_skin,t9woods_western_basic,t9,0,1,1,0,,
19419857,operator_skin,t9west_western_c,t9,0,1,1,0,,
28643446,operator_skin,t9mi6_western_basic,t9,0,1,1,0,,
28059667,operator_skin,t9mi6_western_f,t9,0,1,1,0,,
26583245,operator_skin,t9mi6_western_b,t9,0,1,1,0,,
24156496,operator_skin,t9cia_western_b,t9,0,1,1,0,,
21024570,operator_skin,t9west_western_a,t9,0,1,1,0,,
26450863,operator_skin,t9adler_western_e,t9,0,1,1,0,,
22724365,operator_skin,t9adler_western_f,t9,0,1,1,0,,
18405976,operator_skin,t9adler_western_g,t9,0,1,1,0,,
22948397,operator_skin,t9adler_western_h,t9,0,1,1,0,,
17960904,operator_skin,t9navyseal_western_j,t9,0,1,1,0,,
32985891,operator_skin,t9cia_western_f,t9,0,1,1,0,,
29547521,operator_skin,t9cia_western_g,t9,0,1,1,0,,
30630931,operator_skin,t9woods_western_f,t9,0,1,1,0,,
21952373,operator_skin,t9woods_western_g,t9,0,1,1,0,,
28109213,operator_skin,t9west_western_d,t9,0,1,1,0,,
25113120,operator_skin,t9west_western_e,t9,0,1,1,0,,
27648851,operator_skin,t9woods_western_a,t9,0,1,1,0,,
24980795,operator_skin,t9woods_western_c,t9,0,1,1,0,,
22394513,operator_skin,t9mi6_western_c,t9,0,1,1,0,,
29888707,operator_skin,t9navyseal_western_k,t9,0,1,1,0,,
27101498,operator_skin,t9west_western_f,t9,0,1,1,0,,
20038613,operator_skin,t9adler_western_i,t9,0,1,1,0,,
31927095,operator_skin,t9cub_eastern_a,t9,0,1,1,0,,
28506609,operator_skin,t9cub_eastern_c,t9,0,1,1,0,,
26020966,operator_skin,t9cub_eastern_d,t9,0,1,1,0,,
21088240,operator_skin,t9cia_western_c,t9,0,1,1,0,,
20959643,operator_skin,t9mi6_western_e,t9,0,1,1,0,,
29692895,operator_skin,t9west_western_i,t9,0,1,1,0,,
23553622,operator_skin,t9cia_western_h,t9,0,1,1,0,,
17980583,operator_skin,t9mi6_western_g,t9,0,1,1,0,,
21015607,operator_skin,t9west_western_k,t9,0,1,1,0,,
18812956,operator_skin,t9woods_western_i,t9,0,1,1,0,,
29530880,operator_skin,t9mi6_western_h,t9,0,1,1,0,,
23606913,operator_skin,t9mi6_western_i,t9,0,1,1,0,,
23364238,operator_skin,t9stitch_eastern_b,t9,0,1,1,0,,
19887107,operator_skin,t9stitch_eastern_c,t9,0,1,1,0,,
30804479,operator_skin,t9stitch_eastern_d,t9,0,1,1,0,,
20376042,operator_skin,t9stitch_eastern_e,t9,0,1,1,0,,
24062836,operator_skin,t9stitch_eastern_f,t9,0,1,1,0,,
18705144,operator_skin,t9stitch_eastern_g,t9,0,1,1,0,,
24536224,operator_skin,t9bulldozer_western_basic,t9,0,1,1,0,,
29774561,operator_skin,t9stitch_eastern_basic,t9,0,1,1,0,,
31699051,operator_skin,t9stitch_eastern_a,t9,0,1,1,0,,
24978033,operator_skin,t9zeyna_western_basic,t9,0,1,1,0,,
20795403,operator_skin,t9kgb_eastern_a,t9,0,1,1,0,,
21769203,operator_skin,t9kgb_eastern_e,t9,0,1,1,0,,
25628711,operator_skin,t9kgb_eastern_b,t9,0,1,1,0,,
30679020,operator_skin,t9kgb_eastern_f,t9,0,1,1,0,,
27408553,operator_skin,t9kgb_eastern_g,t9,0,1,1,0,,
25485580,operator_skin,t9kgb_eastern_i,t9,0,1,1,0,,
30474531,operator_skin,t9kgb_eastern_c,t9,0,1,1,0,,
27813100,operator_skin,t9woods_western_b,t9,0,1,1,0,,
32967059,operator_skin,t9woods_western_d,t9,0,1,1,0,,
26432999,operator_skin,t9mi6_western_a,t9,0,1,1,0,,
19262918,operator_skin,t9navyseal_western_l,t9,0,1,1,0,,
22803950,operator_skin,t9adler_western_j,t9,0,1,1,0,,
23607476,operator_skin,t9mi6_western_d,t9,0,1,1,0,,
31711313,operator_skin,t9cub_eastern_b,t9,0,1,1,0,,
33323298,operator_skin,t9west_western_h,t9,0,1,1,0,,
24836368,operator_skin,t9cub_eastern_e,t9,0,1,1,0,,
19715451,operator_skin,t9kgb_eastern_h,t9,0,1,1,0,,
24373477,operator_skin,t9west_western_j,t9,0,1,1,0,,
20747738,operator_skin,t9cub_eastern_f,t9,0,1,1,0,,
24724624,operator_skin,t9cub_eastern_g,t9,0,1,1,0,,
24589761,operator_skin,t9cub_eastern_h,t9,0,1,1,0,,
23572346,operator_skin,t9cub_eastern_i,t9,0,1,1,0,,
23472594,operator_skin,t9cia_western_a,t9,0,1,1,0,,
22488048,operator_skin,t9west_western_g,t9,0,1,1,0,,
32356724,operator_skin,t9woods_western_e,t9,0,1,1,0,,
32022739,operator_skin,t9st1_western_basic,t9,0,1,1,0,,
20329255,operator_skin,t9st2_western_basic,t9,0,1,1,0,,
19924156,operator_skin,t9st3_western_basic,t9,0,1,1,0,,
24249088,operator_skin,t9st4_western_basic,t9,0,1,1,0,,
25076252,operator_skin,t9st5_western_basic,t9,0,1,1,0,,
30071943,operator_skin,t9navyseal_western_a_ms,t9,0,1,1,0,,
23140862,operator_skin,t9navyseal_western_a_sy,t9,0,1,1,0,,
30519599,operator_skin,t9navyseal_western_a_pc,t9,0,1,1,0,,
27370828,operator_skin,t9navyseal_western_b_ms,t9,0,1,1,0,,
28785258,operator_skin,t9navyseal_western_b_sy,t9,0,1,1,0,,
24755388,operator_skin,t9navyseal_western_b_pc,t9,0,1,1,0,,
32282483,operator_skin,t9navyseal_western_c_ms,t9,0,1,1,0,,
18516644,operator_skin,t9navyseal_western_c_sy,t9,0,1,1,0,,
31051216,operator_skin,t9navyseal_western_c_pc,t9,0,1,1,0,,
22055946,operator_skin,t9esports_western_basic_ms,t9,0,1,1,0,,
20593200,operator_skin,t9esports_western_basic_sy,t9,0,1,1,0,,
23965999,operator_skin,t9esports_western_basic_pc,t9,0,1,1,0,,
26295881,operator_skin,t9esports_western_a_ms,t9,0,1,1,0,,
21677239,operator_skin,t9esports_western_a_sy,t9,0,1,1,0,,
29198511,operator_skin,t9esports_western_a_pc,t9,0,1,1,0,,
18010526,operator_skin,t9adler_western_k_ms,t9,0,1,1,0,,
22575156,operator_skin,t9adler_western_k_sy,t9,0,1,1,0,,
23209643,operator_skin,t9adler_western_k_pc,t9,0,1,1,0,,
20890744,operator_skin,t9cia_western_i_sy,t9,0,1,1,0,,
22635828,operator_skin,t9west_western_b,t9,0,1,1,0,,
29215699,operator_skin,t9west_western_l,t9,0,1,1,0,,
30826,operator_skin,t9esports_western_b,t9,1,1,1,0,,
30827,operator_skin,t9esports_western_c,t9,1,1,1,0,,
30828,operator_skin,t9esports_western_d,t9,1,1,1,0,,
30829,operator_skin,t9esports_western_e,t9,1,1,1,0,,
30830,operator_skin,t9esports_western_f,t9,1,1,1,0,,
30831,operator_skin,t9esports_western_g,t9,1,1,1,0,,
30832,operator_skin,t9esports_western_h,t9,1,1,1,0,,
30833,operator_skin,t9esports_western_i,t9,1,1,1,0,,
30834,operator_skin,t9esports_western_j,t9,1,1,1,0,,
30835,operator_skin,t9esports_western_k,t9,1,1,1,0,,
30836,operator_skin,t9esports_western_l,t9,1,1,1,0,,
30837,operator_skin,t9esports_western_m,t9,1,1,1,0,,
30838,operator_skin,t9esports_western_n,t9,1,1,1,0,,
30839,operator_skin,t9esports_western_o,t9,1,1,1,0,,
30840,operator_skin,t9esports_western_p,t9,1,1,1,0,,
30841,operator_skin,t9esports_western_q,t9,1,1,1,0,,
30844,operator_skin,t9woods_western_l,t9,1,1,1,0,,
30845,operator_skin,t9woods_western_m,t9,1,1,1,0,,
30848,operator_skin,t9esports_western_s,t9,1,1,1,0,,
30849,operator_skin,t9esports_western_t,t9,1,1,1,0,,
30850,operator_skin,t9esports_western_u,t9,1,1,1,0,,
30851,operator_skin,t9esports_western_v,t9,1,1,1,0,,
30852,operator_skin,t9esports_western_w,t9,1,1,1,0,,
30853,operator_skin,t9esports_western_x,t9,1,1,1,0,,
30854,operator_skin,t9esports_western_y,t9,1,1,1,0,,
30855,operator_skin,t9esports_western_z,t9,1,1,1,0,,
30870,operator_skin,t9adler_western_r,t9,1,1,1,0,,
30875,operator_skin,t9adler_western_s,t9,1,1,1,0,,
25952996,operator_skin,t9bulldozer_western_a,t9,0,1,1,0,,
22586319,operator_skin,t9navyseal_western_r,t9,0,1,1,0,,
30858,operator_skin,t9stitch_eastern_j,t9,1,1,1,0,,
27618398,operator_skin,t9esports_western_b_pc,t9,0,1,1,0,,
26147011,operator_skin,t9esports_western_b_sy,t9,0,1,1,0,,
28589223,operator_skin,t9esports_western_b_ms,t9,0,1,1,0,,
33152044,operator_skin,t9esports_western_c_pc,t9,0,1,1,0,,
31490324,operator_skin,t9esports_western_c_sy,t9,0,1,1,0,,
29165225,operator_skin,t9esports_western_c_ms,t9,0,1,1,0,,
33233172,operator_skin,t9esports_western_d_pc,t9,0,1,1,0,,
21241594,operator_skin,t9esports_western_d_sy,t9,0,1,1,0,,
24903093,operator_skin,t9esports_western_d_ms,t9,0,1,1,0,,
18788902,operator_skin,t9esports_western_e_pc,t9,0,1,1,0,,
28651303,operator_skin,t9esports_western_e_sy,t9,0,1,1,0,,
33169566,operator_skin,t9esports_western_e_ms,t9,0,1,1,0,,
19022551,operator_skin,t9esports_western_f_pc,t9,0,1,1,0,,
25338587,operator_skin,t9esports_western_f_sy,t9,0,1,1,0,,
24944838,operator_skin,t9esports_western_f_ms,t9,0,1,1,0,,
33388877,operator_skin,t9esports_western_g_pc,t9,0,1,1,0,,
25509314,operator_skin,t9esports_western_g_sy,t9,0,1,1,0,,
30639018,operator_skin,t9esports_western_g_ms,t9,0,1,1,0,,
26770098,operator_skin,t9esports_western_h_pc,t9,0,1,1,0,,
27667698,operator_skin,t9esports_western_h_sy,t9,0,1,1,0,,
22089556,operator_skin,t9esports_western_h_ms,t9,0,1,1,0,,
27845405,operator_skin,t9esports_western_i_pc,t9,0,1,1,0,,
21487989,operator_skin,t9esports_western_i_sy,t9,0,1,1,0,,
18795617,operator_skin,t9esports_western_i_ms,t9,0,1,1,0,,
28493654,operator_skin,t9esports_western_j_pc,t9,0,1,1,0,,
18080696,operator_skin,t9esports_western_j_sy,t9,0,1,1,0,,
23471711,operator_skin,t9esports_western_j_ms,t9,0,1,1,0,,
20792348,operator_skin,t9esports_western_k_pc,t9,0,1,1,0,,
19019428,operator_skin,t9esports_western_k_sy,t9,0,1,1,0,,
27072668,operator_skin,t9esports_western_k_ms,t9,0,1,1,0,,
19591254,operator_skin,t9esports_western_l_pc,t9,0,1,1,0,,
25867796,operator_skin,t9esports_western_l_sy,t9,0,1,1,0,,
26656962,operator_skin,t9esports_western_l_ms,t9,0,1,1,0,,
32938451,operator_skin,t9esports_western_m_pc,t9,0,1,1,0,,
27154123,operator_skin,t9esports_western_m_sy,t9,0,1,1,0,,
33245180,operator_skin,t9esports_western_m_ms,t9,0,1,1,0,,
22330356,operator_skin,t9esports_western_n_pc,t9,0,1,1,0,,
28628521,operator_skin,t9esports_western_n_sy,t9,0,1,1,0,,
21961740,operator_skin,t9esports_western_n_ms,t9,0,1,1,0,,
27334418,operator_skin,t9esports_western_o_pc,t9,0,1,1,0,,
32104918,operator_skin,t9esports_western_o_sy,t9,0,1,1,0,,
23792532,operator_skin,t9esports_western_o_ms,t9,0,1,1,0,,
24326636,operator_skin,t9esports_western_p_pc,t9,0,1,1,0,,
32605621,operator_skin,t9esports_western_p_sy,t9,0,1,1,0,,
27658974,operator_skin,t9esports_western_p_ms,t9,0,1,1,0,,
27702491,operator_skin,t9esports_western_q_pc,t9,0,1,1,0,,
33084835,operator_skin,t9esports_western_q_sy,t9,0,1,1,0,,
23447032,operator_skin,t9esports_western_q_ms,t9,0,1,1,0,,
18357362,operator_skin,t9esports_western_s_pc,t9,0,1,1,0,,
22004741,operator_skin,t9esports_western_s_sy,t9,0,1,1,0,,
25836728,operator_skin,t9esports_western_s_ms,t9,0,1,1,0,,
18034875,operator_skin,t9esports_western_t_pc,t9,0,1,1,0,,
24676474,operator_skin,t9esports_western_t_sy,t9,0,1,1,0,,
32611719,operator_skin,t9esports_western_t_ms,t9,0,1,1,0,,
23256867,operator_skin,t9esports_western_u_pc,t9,0,1,1,0,,
31245639,operator_skin,t9esports_western_u_sy,t9,0,1,1,0,,
27862202,operator_skin,t9esports_western_u_ms,t9,0,1,1,0,,
25836513,operator_skin,t9esports_western_v_pc,t9,0,1,1,0,,
26772235,operator_skin,t9esports_western_v_sy,t9,0,1,1,0,,
29060197,operator_skin,t9esports_western_v_ms,t9,0,1,1,0,,
27107525,operator_skin,t9esports_western_w_pc,t9,0,1,1,0,,
20523320,operator_skin,t9esports_western_w_sy,t9,0,1,1,0,,
24013276,operator_skin,t9esports_western_w_ms,t9,0,1,1,0,,
27408498,operator_skin,t9esports_western_x_pc,t9,0,1,1,0,,
18849519,operator_skin,t9esports_western_x_sy,t9,0,1,1,0,,
27908772,operator_skin,t9esports_western_x_ms,t9,0,1,1,0,,
22304014,operator_skin,t9esports_western_y_pc,t9,0,1,1,0,,
31301522,operator_skin,t9esports_western_y_sy,t9,0,1,1,0,,
32250063,operator_skin,t9esports_western_y_ms,t9,0,1,1,0,,
23556490,operator_skin,t9esports_western_z_pc,t9,0,1,1,0,,
22608306,operator_skin,t9esports_western_z_sy,t9,0,1,1,0,,
28965786,operator_skin,t9esports_western_z_ms,t9,0,1,1,0,,
30892,operator_skin,t9cub_eastern_o,t9,1,1,1,0,,
30893,operator_skin,t9cub_eastern_p,t9,1,1,1,0,,
21526649,operator_skin,t9adler_western_m,t9,0,1,1,0,,
32239989,operator_skin,t9adler_western_n,t9,0,1,1,0,,
21190231,operator_skin,t9adler_western_o,t9,0,1,1,0,,
29906613,operator_skin,t9adler_western_p,t9,0,1,1,0,,
31968345,operator_skin,t9kgb_eastern_j,t9,0,1,1,0,,
28843475,operator_skin,t9mi6_western_j,t9,0,1,1,0,,
31610035,operator_skin,t9mi6_western_k,t9,0,1,1,0,,
27434437,operator_skin,t9woods_western_j,t9,0,1,1,0,,
21751566,operator_skin,t9woods_western_k,t9,0,1,1,0,,
29879723,operator_skin,t9cub_eastern_j,t9,0,1,1,0,,
21346296,operator_skin,t9zeyna_western_a,t9,0,1,1,0,,
31449283,operator_skin,t9serpent_western_basic,t9,0,1,1,0,,
26530344,operator_skin,t9serpent_western_a,t9,0,1,1,0,,
23723157,operator_skin,t9serpent_western_b,t9,0,1,1,0,,
17814841,operator_skin,t9serpent_western_d,t9,0,1,1,0,,
25341936,operator_skin,t9serpent_western_e,t9,0,1,1,0,,
26176132,operator_skin,t9st1_western_a,t9,0,1,1,0,,
28301872,operator_skin,t9st1_western_b,t9,0,1,1,0,,
32857016,operator_skin,t9st4_western_a,t9,0,1,1,0,,
26204175,operator_skin,t9navyseal_western_o,t9,0,1,1,0,,
31056274,operator_skin,t9west_western_m,t9,0,1,1,0,,
21755527,operator_skin,t9cub_eastern_l,t9,0,1,1,0,,
31743198,operator_skin,t9cia_western_j,t9,0,1,1,0,,
25719930,operator_skin,t9st2_western_a,t9,0,1,1,0,,
27563843,operator_skin,t9navyseal_western_s,t9,0,1,1,0,,
25939387,operator_skin,t9kgb_eastern_k,t9,0,1,1,0,,
27834480,operator_skin,t9west_western_o,t9,0,1,1,0,,
26940112,operator_skin,t9st3_western_b,t9,0,1,1,0,,
23538140,operator_skin,t9st3_western_c,t9,0,1,1,0,,
26231413,operator_skin,t9st1_western_c,t9,0,1,1,0,,
18779199,operator_skin,t9st4_western_b,t9,0,1,1,0,,
24082750,operator_skin,t9st4_western_c,t9,0,1,1,0,,
30096735,operator_skin,t9serpent_western_f,t9,0,1,1,0,,
19795491,operator_skin,t9serpent_western_g,t9,0,1,1,0,,
23706892,operator_skin,t9st2_western_b,t9,0,1,1,0,,
24750945,operator_skin,t9woods_western_n,t9,0,1,1,0,,
22944586,operator_skin,t9mi6_western_n,t9,0,1,1,0,,
24666607,operator_skin,t9cia_western_n,t9,0,1,1,0,,
31517036,operator_skin,t9cia_western_o,t9,0,1,1,0,,
31495039,operator_skin,t9cub_eastern_n,t9,0,1,1,0,,
33143179,operator_skin,t9kgb_eastern_n,t9,0,1,1,0,,
31726688,operator_skin,t9kgb_eastern_o,t9,0,1,1,0,,
19260647,operator_skin,t9cub_eastern_q,t9,0,1,1,0,,
23024855,operator_skin,t9cia_western_p,t9,0,1,1,0,,
28959666,operator_skin,t9st5_western_a,t9,0,1,1,0,,
32900857,operator_skin,t9st5_western_c,t9,0,1,1,0,,
18709108,operator_skin,t9mi6_western_o,t9,0,1,1,0,,
19362347,operator_skin,t9mi6_western_p,t9,0,1,1,0,,
22460706,operator_skin,t9mi6_western_l,t9,0,1,1,0,,
32966214,operator_skin,t9mi6_western_m,t9,0,1,1,0,,
27722861,operator_skin,t9maxis_western_basic,t9,0,1,1,0,,
28010469,operator_skin,t9cia_western_l,t9,0,1,1,0,,
21831360,operator_skin,t9serpent_western_c,t9,0,1,1,0,,
20146489,operator_skin,t9adler_western_q,t9,0,1,1,0,,
30235509,operator_skin,t9navyseal_western_t,t9,0,1,1,0,,
26992398,operator_skin,t9st3_western_a,t9,0,1,1,0,,
25155161,operator_skin,t9kgb_eastern_l,t9,0,1,1,0,,
24329805,operator_skin,t9cia_western_k,t9,0,1,1,0,,
23714965,operator_skin,t9adler_western_t,t9,0,1,1,0,,
33344246,operator_skin,t9adler_western_u,t9,0,1,1,0,,
29458113,operator_skin,t9adler_western_v,t9,0,1,1,0,,
26770221,operator_skin,t9adler_western_w,t9,0,1,1,0,,
20146248,operator_skin,t9st2_western_c,t9,0,1,1,0,,
19433298,operator_skin,t9cia_western_m,t9,0,1,1,0,,
24455218,operator_skin,t9west_western_q,t9,0,1,1,0,,
31533283,operator_skin,t9st5_western_b,t9,0,1,1,0,,
26471961,operator_skin,t9navyseal_western_n,t9,0,1,1,0,,
25085943,operator_skin,t9cub_eastern_k,t9,0,1,1,0,,
24010313,operator_skin,t9adler_western_l,t9,0,1,1,0,,
30899,operator_skin,t9st3_western_d,t9,0,1,1,0,,
21322127,operator_skin,t9stitch_eastern_h_ms,t9,0,1,1,0,,
32752110,operator_skin,t9stitch_eastern_h_pc,t9,0,1,1,0,,
18518025,operator_skin,t9stitch_eastern_h_sy,t9,0,1,1,0,,
19150981,operator_skin,t9navyseal_western_u,t9,0,1,1,0,,
24941230,operator_skin,t9navyseal_western_v,t9,0,1,1,0,,
24234909,operator_skin,t9navyseal_western_w,t9,0,1,1,0,,
18021952,operator_skin,t9west_western_n,t9,0,1,1,0,,
22232855,operator_skin,t9kgb_eastern_m,t9,0,1,1,0,,
23741895,operator_skin,t9bulldozer_western_b,t9,0,1,1,0,,
28625041,operator_skin,t9kgb_eastern_p,t9,0,1,1,0,,
28755999,operator_skin,t9stitch_eastern_i,t9,0,1,1,0,,
30900,operator_skin,t9spetsnaz_eastern_basic,t9,0,1,1,0,,
27775001,operator_skin,t9st3_western_e,t9,0,1,1,0,,
30902,operator_skin,t9west_western_r,t9,0,1,1,0,,
30903,operator_skin,t9zeyna_western_b ,t9,0,1,1,0,,
30904,operator_skin,t9west_western_s,t9,0,1,1,0,,
30906,operator_skin,t9cub_eastern_s,t9,0,1,1,0,,
30907,operator_skin,t9cia_western_q,t9,0,1,1,0,,
30908,operator_skin,t9cia_western_r,t9,0,1,1,0,,
30910,operator_skin,t9navyseal_western_x,t9,0,1,1,0,,
30911,operator_skin,t9st2_western_d,t9,0,1,1,0,,
30912,operator_skin,t9st4_western_d,t9,0,1,1,0,,
30913,operator_skin,t9st5_western_d,t9,0,1,1,0,,
30916,operator_skin,t9st1_western_d,t9,0,1,1,0,,
30917,operator_skin,t9st2_western_e,t9,0,1,1,0,,
30918,operator_skin,t9st4_western_e,t9,0,1,1,0,,
30919,operator_skin,t9st4_western_f,t9,0,1,1,0,,
30920,operator_skin,t9st4_western_g,t9,0,1,1,0,,
30940,operator_skin,t9price_western_basic,t9,0,1,1,0,,
18588108,operator_skin,t9cub_eastern_r,t9,0,1,1,0,,
29785556,operator_skin,t9woods_western_o,t9,0,1,1,0,,
27610116,operator_skin,t9adler_western_x,t9,0,1,1,0,,
24557050,operator_skin,t9mi6_western_q,t9,0,1,1,0,,
22994080,operator_skin,t9sas_western_basic,t9,0,1,1,0,,
29184728,operator_skin,t9wraith_western_basic,t9,0,1,1,0,,
20878639,operator_skin,t9smuggler_western_basic,t9,0,1,1,0,,
32593419,operator_skin,t9deltaforce_western_basic,t9,0,1,1,0,,
19870595,perk,t9talent_resistance,t9,0,0,1,0,t9_unlock,
29394022,perk,t9talent_engineer,t9,0,0,1,0,t9_unlock,
29002428,perk,t9talent_flakjacket,t9,0,0,1,0,t9_unlock,
28706273,perk,t9talent_coldblooded,t9,0,0,1,0,t9_unlock,
30821463,perk,t9talent_deadsilence,t9,0,0,1,0,t9_unlock,
